SMILES,FFV,id
*/C=C/[Si](C)(C)O*,0.202989395,33576
*CC(OC(CC)N(*)C(=N)CC=CCC)C(C)C,0.202988873,33577
*OC(=O)c1ccccc1C(*)=CC=C,0.202988683,33578
*/C=C/c1cc(OCCOCCOCCCCCCOCCOCCOCCOCCO)c(*)cc1OCCCCCCCC,0.202987896,33579
*Nc1ccc(-c2cc(C)c(*)c(-c3ccc(C)cc3)c2)c(OCCC(CC)CCCCCCCC)c1,0.202987725,33580
*CCCCSC(=O)SS*,0.202986865,33581
*/C=C/C(C)C(*)c1ccc(O)cc1,0.202986659,33582
*Oc1ccc(S(=O)(=O)c2ccc(OCCCCCCCOc3ccc(C4(*)OC(=O)c5ccccc54)cc3Br)cc2)cc1,0.202986307,33583
*CC(*)c1ccc(C(O)COc2ccccc2)cc1,0.202986304,33584
*N=P(*)(CCCCC)c1cc([2H])c(F)c(Br)c1F,0.202985509,33585
*c1ccc(-c2ccc(Oc3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3C(F)(F)F)cc2Cl)c(F)c1F,0.202984815,33586
*CCCCCCNS(=O)(=O)c1ccc(C(=O)O*)c(Cc2ccccc2)n1,0.202984573,33587
*CCCC[Si](C)(C)CCCCCCCCCCC[Si](*)(C)c1ccccc1-c1ccc(O)cc1,0.202984354,33588
*/C=C/c1cc(Br)c(-c2cc(OCCCCCCCCCC)c(*)cc2CCCCCCCCCC)cc1OC,0.202983821,33589
*c1ccc([Si](C)(C)[Si](*)(Oc2ccccc2)c2ccc(F)cc2)cc1,0.202983435,33590
*CCCCCCCCCCOC(=O)Sc1cc(C)c(SCCCCCCCCC)c(C(=O)O*)c1O,0.202983353,33591
*OC1CC(OC(F)(F)F)C(*)C(CCl)=C1O,0.202982146,33592
*Nc1c(C)cc(*)cc1N(C)C,0.202981639,33593
*CCCCCCCCCC/C=C(\C)c1ccc([Si](*)(C)CCCC(F)(F)F)cc1,0.202981553,33594
*/C=C(/*)C(C)OCCC,0.202981258,33595
*O[Si](C)(C)O[Si](C)(C)[Si](C)(C)c1ccc([Si](C)(C)c2ccc(C)c(Oc3ccc(*)o3)c2)cc1,0.202978665,33596
*CC(*)c1ccccc1O[Si](C#N)(CC)CSCC,0.202978555,33597
*O[Si](C)(C)SCCC[Si](*)(C)O[Si](C)(C)C,0.202977508,33598
*C[Si](*)(CCC(F)(F)F)OCCC(C)C,0.202977353,33599
*/C=C/c1ccc(*)n1COC(C)C(C)C,0.202977096,33600
*CC(*)CN(CCBr)CCCC,0.202976688,33601
*CC(CCC)CC(*)CCc1ccccc1,0.202975936,33602
*C(=O)c1ccc(C(=O)NSC(=O)c2ccc([Si](*)(C)C)cc2)cc1,0.202975904,33603
*CCC(C)c1ccc(*)c(CCCCCCCCCC)c1SCCCCC,0.202975246,33604
*Sc1cc(*)c(C#N)c(Cc2ccccc2)c1Br,0.20297516,33605
*O[Si](*)(CF)COCCOc1ccccc1C(C)C,0.202973088,33606
*O[Si](*)(C)CCCCCCCCC(=O)Oc1ccc(OC(=O)c2ccc(OCC(O)CO)cc2)cc1,0.202972806,33607
*C#Cc1cc(CCCCCCCCCCCC)c(/C=C(\c2ccccc2)c2ccc(N(*)C)cc2)cc1OC,0.202970923,33608
*CCCCOC(=O)CNC(=S)SC=C(*)C,0.202969674,33609
*CCCN(C)C(C)C(=O)OCCCCCCCCCCOc1ccc(-c2cc(OC)c(O*)cc2Br)cc1,0.202969551,33610
*Oc1ccc(/C=C(\C#N)c2ccc(C(*)=S)cc2)cc1,0.20296934,33611
*CCCCCCCCCCOC(=O)Nc1ccc(Sc2ccc(NSC(=O)O*)cc2)cc1,0.202966272,33612
*CCCCCCOc1ccc(/C=C/CC(C)CC)cc1*,0.202966165,33613
*Oc1ccc(CC(*)=O)cc1Oc1c(Cl)cc(Br)cc1C(=O)Oc1ccccc1,0.202965737,33614
*CC(*)c1cc(Cl)c(C(F)(F)F)c(F)c1Cl,0.202965402,33615
*CC(*)P(=O)(OC)c1ccc(O)cc1,0.202964463,33616
*O[Si](C)(C)Oc1c(Cl)cc(*)c(C(C)(C)C)c1C,0.202964033,33617
*O[Si](*)(C)OC(C)OCCCCCCOc1ccc(-c2ccc(C(=O)c3ccc(OC(=O)c4ccc(OCCCCCCCCCC)cc4)cc3)cc2)cc1,0.202963694,33618
*CC(O*)C(O)C(O)C(F)(F)F,0.202961564,33619
*Oc1cc(CCCCCC)c(*)cc1OCCC(C)C,0.202959638,33620
*/C=C/c1cc(*)c(OC(C)C(C)C)cc1OC,0.202958708,33621
*C/C(C)=C/C(C)=C/C(C)(C)CCC[Si](*)(c1ccccc1)c1ccccc1,0.202958681,33622
*CCCCCC(CCCCCC(=O)O*)CC(F)(F)F,0.202957513,33623
*CCN(CCOc1ccc(/N=N/c2ccc(O*)cc2)cc1)c1ccc(O)cc1,0.202956935,33624
*/C=C(\C)[Si](*)(C)c1cccc2ccccc12,0.2029561,33625
*OC=C(CC)O[Si](*)(C)CC,0.202955378,33626
*SC[Si](*)(C)Oc1ccc(C(C)C)cc1,0.202954723,33627
*[Si](C)(C)O[Si](C)(C)c1ccc([Si](*)(C)CC)cc1,0.202953541,33628
*c1ccc([Si](C)(C)[Si](*)(C)O[Si](C)(C)CC)cc1,0.202953541,33629
*O[Si](C)(C)[Si](C)(C)c1ccc([Si](*)(C)CC)cc1,0.202953541,33630
*O[Si](C)(C)c1ccc([Si](C)(C)[Si](*)(C)CC)cc1,0.202953541,33631
*CC(C)(C)CNS(=O)(=O)CC(O)(C(*)=O)C(=O)O,0.202952333,33632
*c1ccc([Si](C)(C)c2ccc([Si](*)(C)CCC)cc2)cc1,0.202951789,33633
*/C=C/C(*)C(C#C)OCC#CCCC,0.202951749,33634
*c1ccc(Oc2ccc([Si](C)(C)O[Si](C)(C)[Si](*)(C)C)cc2)c(C)c1,0.202949781,33635
*CCOCCOc1ccc(-c2ccc(OCC(O)c3ccc(O*)cc3)cc2)cc1,0.202949613,33636
*CCOCSSSP(=O)(c1ccc(O)cc1)c1ccc(-c2ccc([Si](*)(C)C)cc2)cc1,0.202948431,33637
*Nc1cc(CCCCCCCCCCC)c(*)cc1OCCCCCCCCCC,0.20294818,33638
*c1ccc(Cc2ccc([Si](*)(C)CC)c(Cl)c2)cc1,0.2029474,33639
*Cc1cc(C#CC)c(*)c(Br)c1C,0.20294736,33640
*/C=C(/*)Cc1ccccc1OC(CCCC)CCCC,0.20294725,33641
*CC(COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(O*)cc3)cc2)cc1)CC(F)(F)F,0.202946819,33642
*N=P(*)(Oc1ccc(C)cc1)c1ccc([Si](C)(C)O[Si](C)(C)O)cc1,0.202945587,33643
*O[Si](*)(C)C(=O)OCc1ccc(/N=N/c2ccc(Cl)cc2)cc1,0.202945562,33644
*Oc1cccc(OC(=O)c2ccc(Oc3ccc(C(=O)Oc4ccc(S(*)(=O)=O)cc4)c(OC)c3)cc2Br)c1,0.202943504,33645
*CC(OC(=O)CCCC(=O)O*)c1ccc(/N=N/c2ccc(C#N)cc2)cc1,0.202942144,33646
*C(=O)COC(=O)c1ccccc1C(=O)Oc1ccc(S(=O)(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,0.202939981,33647
*CC(*)c1ccc(COc2ccccc2)cc1,0.20293821,33648
*CC(*)c1ccc(OCc2ccccc2)cc1,0.20293821,33649
*c1ccc2c(c1)C(CCCCCC)(CCCCCC)c1cc(-c3ccc(*)nc3)ccc1-2,0.202936658,33650
*C(=O)Nc1cc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)ccc1/N=N/c1ccccc1,0.202933689,33651
*Oc1ccc(NC(=O)c2cccc(C(*)=O)c2)cc1-c1ccc(-c2ccc(Br)cc2)cc1,0.202933263,33652
*Sc1ccc(S(=O)(=O)c2ccc([Si](*)(C)CCc3ccc(Br)cc3)cc2)cc1,0.202931585,33653
*OC(C)=C(*)OC(C)C,0.202928321,33654
*/C=C(/*)c1cc(OCCCCCC)cc(C(C)C)c1,0.202928013,33655
*O[Si](C)(C)Oc1c(Cl)c(Br)c(*)c(Cl)c1Br,0.202923629,33656
*c1ccc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2Br)c(O)c1,0.202922755,33657
*Oc1cc(OC(=O)c2ccc(OCCOCCOCC(CC)CCCC)cc2)cc(OC(=O)CCCCCCCCCCCCCCCCC(*)=O)c1C(F)(F)F,0.20291938,33658
*/C(C#N)=C/c1ccc(*)c(/C=C/c2ccc(-c3ccc(C#N)cc3)cc2)c1,0.202918583,33659
*CCCCS(=O)(=O)CCSSCC(*)=O,0.20291597,33660
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C[Si](C)(C)O[Si](*)(OCCC)OCCO,0.202915841,33661
*C[PH](*)c1ccc(Br)cc1,0.202914928,33662
*SSSSSSc1c(*)cc(C)cc1O,0.202914442,33663
*Sc1ccc([Si](*)(C)c2cccc(C(C)(C)C)c2)cc1,0.202914383,33664
*c1ccc(/C=N/c2ccc(/C=C/[Si](C)(C)[Si](*)(CCC)NCC)cc2)cc1,0.202913776,33665
*Oc1ccc(C(C)(c2ccccc2)c2ccc(Oc3ccc(/C(C)=C/c4ccc(*)cc4)cc3)c(OC)c2)s1,0.202913044,33666
*c1ccc(CCc2ccc(N(*)c3ccc(C#N)cc3)cc2)cc1,0.202912178,33667
*CCc1ccc(-c2ccc(N(*)c3ccc(C#N)cc3)cc2)cc1,0.202912178,33668
*CC(NC(=O)CCCC(=O)O*)OC,0.202912099,33669
*[Si](*)(C)OCCC,0.202912059,33670
*/C=C/c1cc(OCC)c(/C=C/c2ccc(*)cc2O)cc1O,0.202911679,33671
*CC(*)(OCCO)c1ccc(C)c(O)c1,0.202906764,33672
*O[Si](C)(C)CC[Si](C)(C)Oc1ccc(-c2ccc(OP(=O)(O*)Oc3ccc(COC(C)CC)cc3)cc2)cc1,0.202906443,33673
*Nc1ccc(Cc2ccc(C(*)=S)cc2)c(F)c1F,0.202904977,33674
*O[Si](*)(C)CCCCCCCCCCCCc1ccc(-c2ccc(C#CC)cc2)cc1,0.202904112,33675
*c1ccc(-c2ccc(Sc3ccc(/N=C(\C#N)[Si](*)(C#N)C(C)C)cc3)cc2)cc1,0.202903141,33676
*O[Si](C)(C)C#C[Si](C)(C)c1ccc(*)c(Cl)c1,0.202902618,33677
*/C=C(/*)CNC(=O)c1cc(Br)ccc1C,0.20290097,33678
*Cc1ccc(Cc2ccc(N(C)CCN(*)CC)cc2)cc1,0.202898528,33679
*/C=C(/*)c1cc(C(C)(C)C)ccc1C,0.202898453,33680
*/C=C(/*)c1ccc(C(C)(C)C)cc1C,0.202898453,33681
*c1ccc([Si](*)(C)c2ccc(CC)c(C#N)c2)cc1,0.202897547,33682
*/C=C/c1cc(CCCCCC)c(*)cc1CCCCCCC,0.202897417,33683
*Nc1cc(OCC)c(*)cc1OCC(CC)CCCCCCCC,0.202896251,33684
*c1ccc([Si](C)(C)[Si](C)(C)C[Si](C)(C)[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c2ccc([Si](*)(C)C)cc2)cc1,0.202895366,33685
*CC(*)P(=O)(O)Oc1cccc(C)c1,0.202893364,33686
*[Si](*)(C)CCc1ccc(C(C)(C)C)cc1,0.202892083,33687
*Oc1cccc(Oc2ccc(OC(=O)c3cccc(C(*)=O)c3)c(Br)c2)c1,0.202891798,33688
*Oc1cccc(Oc2cccc(OC(=O)c3ccc(C(*)=O)cc3Br)c2)c1,0.202891798,33689
*C(*)C(=O)OCCCCCCCc1c(F)c(F)cc(Cl)c1I,0.202891789,33690
*Oc1c(S)cc(S(=O)(=O)c2cc(C)c(*)c(Br)c2)cc1Cl,0.20289156,33691
*CC(*)C(=O)OCCOc1ccc(C(=O)c2ccc(F)cc2)c(F)c1F,0.202889957,33692
*C#Cc1cc(OCCN(*)Oc2ccc(C#N)cc2)ccc1C,0.202885235,33693
*C=C(*)c1ccc(-c2cccc(C(O)C#N)c2)cc1,0.202883903,33694
*CC(*)c1cccc([Si](C)(C)c2ccc(C#CC#N)cc2)c1,0.202883517,33695
*/C=C/C=C(C#N)[Si](*)(C)c1cccnc1,0.202882733,33696
*CCN(*)C(=O)c1ccc(OC)c(Br)c1,0.202882666,33697
*c1cccc(OCCCCCCCCCCCC[Si](C)(C)OC(=O)c2cccc(S(*)(=O)=O)c2)c1,0.202882427,33698
*N=[PH](*)(CC)(CC)CCCCCC,0.202880543,33699
*c1cc(CCCCCCCC(CC)CC)c(*)s1,0.202880385,33700
*c1ccc([Si](*)(C)[Si](C)(C)O[Si](C)(C)[Si](O)(CC)N(C#N)C#N)cc1,0.202879065,33701
*Oc1ccc(C(C)(C)c2ccc(Oc3ccc(/C=C/c4ccc(*)o4)cc3)cc2)cc1,0.202878063,33702
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1cccc(O)c1C(*)=O,0.202878058,33703
*/C=C/c1cc(OC(=O)SCCCCCC)c(*)s1,0.202877409,33704
*O[Si](*)(C)Oc1ccc(C(=O)Oc2ccc(C(=O)Oc3ccc(-c4ccc(OCCCCCC)c(C(C)C)c4)c(OC)c3)cc2)cc1,0.202875763,33705
*C(=O)Nc1ccc(S(=O)(=O)c2ccc(S(=O)(=O)c3ccc([Si](C)(C)c4ccc(*)cc4)cc3)cc2)cc1,0.202875602,33706
*O[Si](*)(C)CCCOc1ccc(C(=O)Oc2ccc(C(=O)OCCCCCCCCCCCOc3ccc(OCCCCCC)cc3)cc2)cc1,0.202875014,33707
*C(=O)Nc1cccc(NC(=O)c2ccccc2N2C(=O)c3ccc(*)cc3C2=O)c1,0.202874685,33708
*Nc1ccc(CCc2ccc(NC(*)=C(Sc3ccccc3)c3ccc(Br)cc3)cc2)cc1,0.202874419,33709
*O[Si](C)(C)O[Si](C)(C)OP(=O)(CCC(*)=O)C(=O)OC,0.202873967,33710
*CCN(C)O[Si](C)(C)[Si](*)(c1ccccc1)c1ccc(Br)cc1,0.202873778,33711
*C=CCN(*)C(=O)c1cc(O)cc(Br)c1Br,0.202871199,33712
*O[Si](*)(C)CCCCl,0.20287072,33713
*N/C(C)=C(/N=N\c1ccc(*)cc1)Oc1ccc(Br)cc1,0.202870326,33714
*c1ccc(-c2ccc([Si](*)(C)C)cc2)c(CC)c1,0.202869475,33715
*Oc1ccc(C(=O)c2ccc(Sc3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)cc1Br,0.202868388,33716
*O[Si](C)(C)Cc1cc([Si](*)(C)C)c(Cl)cc1F,0.202868072,33717
*/C=C(/*)OCCC(F)(F)CCCCCCOC(=O)c1ccc(OCCOc2ccc(-c3ccccc3)cc2)cc1,0.202866722,33718
*O[Si](C)(C)O[Si](C)(CCC(F)(F)F)Oc1c(F)cc(-c2c(Cl)cc(C(*)=O)cc2Cl)cc1Cl,0.202866719,33719
*O[Si](C)(C)O[Si](C)(C)c1ccc(/N=N/Nc2ccc(*)cc2)cc1,0.202865689,33720
*CCCCCCCCCCOC(=O)C(C(=O)O*)c1ccc(/N=N/c2ccc(S(=O)(=O)O[Si](C)(C)C)cc2)cc1,0.202864348,33721
*CC(*)CCCCN(CC)CCC,0.202861487,33722
*c1ccc(Sc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2Br)c([2H])c1F,0.202859465,33723
*O[Si](C)(CC)c1ccc(*)c(Cl)c1,0.202859104,33724
*CC(*)N(CCCCC)CCc1ccccc1,0.202856275,33725
*O[Si](*)(C)CCCOc1cc(-c2ccc(Br)cc2)ccc1OCC(CC)CCCCCC,0.202855378,33726
*c1cc(*)c(OCC#N)cc1/C=C/c1cc(Br)ccc1/C=N/c1ccc(C#N)c(OC)c1,0.202854809,33727
*C(=O)c1ccc(C(=O)Oc2c(Cl)cc(*)cc2Br)cc1,0.202853354,33728
*O[Si](*)(C)[Si](C)(C)OC[Si](C)(C)OCCC,0.202849311,33729
*Oc1ccc(/C=C/C(=O)c2ccc(C(=O)Sc3cccc(C(=O)c4ccc(*)cc4)c3)cc2)c(F)c1F,0.20284926,33730
*CC(C)CCCC(C)N(*)c1ccccc1,0.202848104,33731
*C#Cc1ccc([Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C[Si](C)(C)[Si](*)(C)Oc2ccc(C#N)cc2)cc1,0.202846441,33732
*Oc1cc(OC(=O)c2cccc(OCCCCCC)c2)c(S(*)(=O)=O)cc1OCCOCC,0.2028452,33733
*Cc1ccc(C(C)(C)c2ccc(C(C)(C)c3ccc(C(C)(C)c4ccc([Si](*)(C)C)cc4)cc3)cc2)cc1,0.202844788,33734
*CCCC(C)C#C[Si](*)(C)CCCCCc1ccc(Br)cc1,0.202844152,33735
*CC(*)C(=O)C(COc1ccccc1)C(C)(C)c1c(F)c(F)c(F)c(F)c1F,0.202843847,33736
*c1cc(OCCCCCCOCCO)c(*)cc1CC(C)(C)C,0.202843772,33737
*c1cccc(OC)c1CCN(*)Cc1ccccc1,0.202841583,33738
*c1ccc([Si](*)(C)O[Si](C)(C)C#N)c2ccccc12,0.202841277,33739
*O[Si](*)(C)CCCCCCCC[SH](=O)=O,0.202840844,33740
*c1cc(CCCCCCCCCCCCCCCCCCCC)c(*)cc1CCCCCC,0.202840221,33741
*CCCCCOc1ccc(C(=O)Nc2ccc(S(*)(=O)=O)cc2)cc1,0.20283972,33742
*Oc1ccc(CC(=O)NCC/N=C/c2ccc(OCCCCCCCCCCCOC(=O)OCC[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O*)cc2)cc1,0.20283915,33743
*O[Si](*)(C)CCCCCCCOc1ccc(C(=O)Oc2ccc(OC(=O)c3ccc(OCCCCCCCCCCCC)cc3)cc2)cc1,0.202838788,33744
*CCCCc1cc(*)c(F)c(F)c1F,0.202838551,33745
*O[Si](C)(C)O[Si](C)(C)c1ccc([Si](*)(C)O[Si](C)(c2ccccc2)c2ccccc2)cc1,0.202837346,33746
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc([Si](*)(c2ccccc2)c2ccccc2)cc1,0.202837346,33747
*Oc1ccc(OC(=O)c2ccc(Oc3cccc(C(*)=O)c3)cc2Br)cc1F,0.20283671,33748
*c1ccc([Si](C)(C)O[Si](C)(C)c2ccc(-c3ccc(N(*)c4ccc([2H])cc4)cc3)cc2)cc1,0.202835392,33749
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(Oc4ccc(/C=N/c5ccc([Si](*)(C)C)cc5)cc4)cc3)cc2)cc1,0.20283497,33750
*Cc1ccc(C(CC)(CCCCCCC)c2ccc(O*)cc2)cc1,0.202833989,33751
*/N=N/c1ccc(-c2ccc(N(*)c3ccc(CC)cc3)cc2)cc1,0.202833624,33752
*O[Si](C)(C)c1ccc([Si](C)(C)c2ccc(C#N)cc2)cc1*,0.202831225,33753
*Nc1cc(Br)c(Sc2ccc(C#[SH])cc2)c(*)c1C,0.202830449,33754
*CC(*)(C)C(=O)Oc1ccc(-c2ccc(Cl)cc2F)c(F)c1F,0.202829386,33755
*CC(*)(CC(=O)OC(C)(C)C)c1c(F)c(F)c(F)c(F)c1F,0.202828852,33756
*Cc1ccc([SH](C)(C)C#C[Si](C)(C)c2cccc(C(=O)NC(=O)/C=C/c3ccc(C(*)=O)cc3)c2)cc1,0.202828399,33757
*C(=O)c1ccc(NC(=O)c2ccc(C(=O)NCc3cc(*)cc(OCCN(C)C)c3)cc2)c(Br)c1,0.202827572,33758
*Oc1ccccc1C(=O)Oc1ccc(OC(=O)c2ccc(S(=O)(=O)c3ccc(*)cc3)cc2)cc1Br,0.202825981,33759
*CC(*)c1ccccc1COC(Cc1ccccc1)c1ccc(C#C)cc1,0.202825668,33760
*c1ccc(C[Si](C)(C)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,0.202825452,33761
*Cc1ccccc1C(*)OC(C)(C)C,0.202824993,33762
*Oc1ccc(/C=N/C=C/C=C/c2ccc(N(CC)[Si](*)(C)CC)cc2)cc1,0.202823226,33763
*Sc1ccc([Si](C)(C)c2ccc(*)c(C)c2)cc1CCC,0.202823143,33764
*N=C(*)c1cc(C)c(C)c(Br)c1C,0.202823052,33765
*O[Si](C)(C)Cc1ccc(C)c(Nc2ccccc2C(=O)c2cccc(C(=O)Nc3ccc(*)cc3)c2)c1,0.202822481,33766
*N=P(*)(OCCOCCOCCOCCOC)O[Si](C)(C)c1ccccc1,0.202822413,33767
*c1cc(CCCCCCCCCCCCCCCCCCC)c(*)cc1CCCCCCC,0.202822235,33768
*O[PH](F)(F)C(*)(Oc1ccc(Cl)cc1)c1ccc(O[Si](C)(C)O)c(Br)c1Cl,0.202821589,33769
*O[Si](C)(C)Oc1ccc(C(C)(C)c2ccccc2)c(F)c1*,0.202821222,33770
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)Oc1c(Cl)cc(*)cc1C(C)(C)C,0.202820106,33771
*CC(*)c1ccc(I)c(C)c1O,0.202817421,33772
*Cc1cc(OC)c(*)cc1/C=C(\C)C(C)CO,0.202817419,33773
*Oc1ccc(OC(=O)c2ccc3c(c2)SC(=O)N2C(=O)C2=CC=C(Oc2ccc(NC(=O)c4ccc(*)cc4)cc2)C=C3)cc1,0.202817397,33774
*CC(*)OCC(C)[Si](C)(C)CC,0.20281575,33775
*O[Si](C)(C)O[Si](C)(C)c1ccc(*)cc1C(=O)O,0.202815699,33776
*CCCCCCOC1C=CC(c2ccc(O*)cc2SCCC)C1,0.202814127,33777
*CC(C[Si](C)(C)C#C)c1ccc(CCCCCc2ccc(*)cc2)cc1,0.20281404,33778
*CC(*)OCCCC[Si](C)(C)CCCCC(C)C,0.202813569,33779
*c1cccc(C(=O)NNC(=O)c2cc(*)ccc2Br)c1,0.202812543,33780
*CC(*)(CC(=O)Oc1ccc(C(F)(F)F)cc1)c1cc(F)cc(C(C)(C)C)c1,0.202811863,33781
*CC(*)(CC([2H])(F)Cl)[SiH](C(F)(F)F)C(F)(F)F,0.20281132,33782
*O[Si](*)(I)c1ccccc1,0.20281059,33783
*CCCCCCCCCCCCN(*)C(=O)c1c(F)c(F)c(F)c(F)c1F,0.202810138,33784
*c1ccc(COc2ccc(N(c3ccccc3)c3ccc(/N=C/c4ccc(*)o4)s3)cc2)cc1,0.202807472,33785
*CC(*)[PH](c1ccccc1)c1ccccc1C(C)C,0.202805709,33786
*CC(*)c1cc(Oc2ccc(C#N)cc2)ccc1O,0.202803705,33787
*CCCSSSCCCC#CC(=O)N*,0.202803448,33788
*Oc1cc(S(=O)(=O)c2ccc(OC)cc2)cc(C(*)=O)c1O,0.202803198,33789
*CCOCCOCCOCCOCCOc1ccc(N(c2ccccc2)c2ccc(O*)cc2)cc1,0.202801681,33790
*O[Si](*)(CCCCC(F)(F)F)CCC(F)(F)F,0.202801497,33791
*CC(C)(CC)C[Si](*)(C)c1ccccc1,0.202801388,33792
*N=P(O)(CCCCCOc1ccc(S(=O)(=O)c2ccc(OC(*)=O)cc2)cc1)OC,0.202800992,33793
*c1cccc(C(c2ccc(Br)cc2)S(*)(=O)=O)c1,0.202800453,33794
*OP(=O)(O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(CC)OC(C)C)C(*)OC(C)(OCl)O[Si](C)(C)CC,0.202800272,33795
*Oc1cc(OC(O)C(O)CC(O)C(F)(F)F)c(*)cc1OC(=O)CO,0.202798426,33796
*c1ccc([Si](C)(C)c2ccc([Si](C)(C)O[Si](C)(C)O[Si](*)(C)C[Si](C)(C)C)cc2)cc1,0.202798412,33797
*CCc1ccc(CCC[Si](*)(C)c2ccc(-c3ccc(C(C)(C)C)s3)cc2)cc1,0.202794844,33798
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(Cl)c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(N(*)c3ccc(F)cc3)cc2)cc1,0.202794836,33799
*CCCC[SH](=O)(CCCC)C(=O)N*,0.20279478,33800
*Oc1ccc(C(=O)Oc2ccc(Oc3ccc(C(*)=O)cc3)cc2)c(Br)c1,0.202790797,33801
*Oc1ccc(-c2ccc(OC(=O)Oc3ccc(C(*)=O)cc3)cc2)cc1Br,0.202790797,33802
*Oc1ccc(OC(=O)c2ccc(Oc3ccc(C(*)=O)cc3)c(Br)c2)cc1,0.202790797,33803
*Oc1ccc(OC(=O)c2ccc(Oc3ccc(C(*)=O)cc3)cc2)cc1Br,0.202790797,33804
*Oc1ccc(OC(=O)c2ccc(Oc3ccc(C(*)=O)cc3)cc2Br)cc1,0.202790797,33805
*Oc1ccc(OC(=O)c2ccc(Oc3ccc(C(*)=O)cc3Br)cc2)cc1,0.202790797,33806
*Oc1ccc(Oc2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1Br,0.202790797,33807
*Cc1c(Br)cc(*)c(C)c1C,0.202787373,33808
*Cc1c(C)c(C)cc(*)c1Br,0.202787373,33809
*Cc1cc(*)c(Br)c(C)c1C,0.202787373,33810
*Cc1cc(Br)c(*)c(C)c1C,0.202787373,33811
*CCCOCCN(*)c1ccc(/N=N/c2ccc(-c3ccc(C#N)cc3)cc2)cc1,0.20278569,33812
*CCOCCOCCOCCOc1ccc(/C=C/[Si](C)(C)c2ccc(O*)cc2)cc1,0.202781819,33813
*/C=C/c1ccc(*)c(OCCOCCOCC(C)C)c1,0.202780522,33814
*CC(*)C1C=CCCN(CC=C)CO1,0.20278036,33815
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(C)(C)O[Si](C)(C)C[Si](*)(C)Cc1ccccc1,0.202780214,33816
*Cc1cc(C(=O)N*)c(OC)c(Br)c1O,0.202778462,33817
*N=P(*)(OCCCCCCOc1ccc(Br)cc1)O[Si](C)(C)C,0.202777401,33818
*Oc1ccc(/C=C/CC/N=C(\C)c2ccc(OCCC(C)CC[Si](*)(C)c3ccc(C)cc3)cc2)cc1,0.20277713,33819
*CC(*)c1c(F)c(C(F)(F)F)cc(Br)c1Cl,0.202776071,33820
*Oc1ccc(OC(=O)c2ccc(OCCCCOc3cccc(S(*)=O)c3)cc2)cc1,0.202775962,33821
*c1ccc([Si](C)(C)C(C)(C)c2ccc(P(=O)(c3ccccc3)c3ccc(-c4cc(*)cc(C(C)(C)C)c4)cc3)cc2)cc1,0.202775363,33822
*/C=N/c1ccc(Cc2ccc(N(*)c3cccc(C)c3)cc2)cc1,0.202772734,33823
*N=P(*)(C)OCC(C)CCCCCC,0.202771209,33824
*Oc1ccc(-c2ccc(Oc3ccc(C(=O)c4ccc(OC(=O)c5ccc(C(*)=O)cc5)cc4)cc3Br)c(C)c2)cc1C,0.202770922,33825
*/C=C/c1ccc(/C=N/c2ccc(/C=C/c3ccc([Si](*)(C)CCCC)cc3)cc2)cc1,0.202769894,33826
*CC(*)c1cccnc1CCCCCOC(C)CC,0.202768261,33827
*OC(C#C)OC(C)[Si](*)(C)c1ccccc1,0.202766755,33828
*Oc1ccc(OC(=O)c2ccc(OCCOc3ccc(NC(=O)c4ccc(C(=O)Oc5ccc(-c6ccc(O[Si](C)(C)O*)cc6)cc5)cc4)cc3)cc2)cc1,0.202766664,33829
*Nc1ccc(Cc2ccc(NC(=O)c3cc(C)c(C(*)=O)cc3Br)c(C)c2)cc1C,0.202765017,33830
*c1ccc([Si](C)(C)[Si](C)(C)c2ccc(C(*)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,0.202763866,33831
